count;dtLSM
19640;1180
19641;1503
19642;1436
19643;1209
19644;1150
19645;1170
19646;1149
19647;1151
19648;1188
19649;1153
19650;1156
19651;1147
19652;1165
19653;1309
19654;1494
19655;1427
19656;1148
19657;1151
19658;1151
19659;1147
19660;1150
19661;1176
19662;1152
19663;1151
19664;1149
19665;1151
19666;1223
19667;1477
19668;1424
19669;1151
19670;1149
19671;1210
19672;1151
19673;1150
19674;1152
19675;1151
19676;1232
19677;1152
19678;1149
19679;1224
19680;1476
19681;1440
19682;1150
19683;1151
19684;1150
19685;1154
19686;1152
19687;1150
19688;1190
19689;1147
19690;1152
19691;1167
19692;1225
19693;1467
19694;1545
19695;1152
19696;1156
19697;1147
19698;1154
19699;1233
19700;1150
19701;1151
19702;1147
19703;1151
19704;1252
19705;1222
19706;1470
19707;1430
19708;1150
19709;1149
19710;1147
19711;1152
19712;1149
19713;1150
19714;1148
19715;1177
19716;1151
19717;1155
19718;1218
19719;1491
19720;1438
19721;1152
19722;1294
19723;1147
19724;1150
19725;1153
19726;1152
19727;1234
19728;1154
19729;1151
19730;1164
19731;1181
19732;1502
19733;1453
19734;1186
19735;1152
19736;1150
19737;1157
19738;1157
19739;1151
19740;1146
19741;1151
19742;1172
19743;1151
19744;1227
19745;1527
19746;1520
19747;1155
19748;1151
19749;1150
19750;1275
19751;1152
19752;1153
19753;1149
19754;1153
19755;1254
19756;1224
19757;1451
19758;1500
19759;1153
19760;1150
19761;1158
19762;1152
19763;1150
19764;1150
19765;1150
19766;1152
19767;1152
19768;1155
19769;1229
19770;1471
19771;1432
19772;1148
19773;1190
19774;1150
19775;1149
19776;1149
19777;1140
19778;1221
19779;1153
19780;1149
19781;1150
19782;1224
19783;1594
19784;1436
19785;1156
19786;1146
19787;1153
19788;1148
19789;1148
19790;1149
19791;1153
19792;1150
19793;1239
19794;1151
19795;1181
19796;1563
19797;1513
19798;1148
19799;1158
19800;1153
19801;1261
19802;1148
19803;1149
19804;1150
19805;1151
19806;1260
19807;1232
19808;1466
19809;1473
19810;1146
19811;1150
19812;1153
19813;1151
19814;1253
19815;1148
19816;1150
19817;1150
19818;1151
19819;1266
19820;1227
19821;1467
19822;1447
19823;1154
19824;1233
19825;1153
19826;1151
19827;1151
19828;1150
19829;1149
19830;1149
19831;1172
19832;1164
19833;1221
19834;1466
19835;1432
19836;1148
19837;1173
19838;1151
19839;1129
19840;1150
19841;1149
19842;1266
19843;1153
19844;1154
19845;1144
19846;1221
19847;1635
19848;1427
19849;1151
19850;1152
19851;1151
19852;1147
19853;1147
19854;1148
19855;1155
19856;1150
19857;1152
19858;1152
19859;1178
19860;1551
19861;1505
19862;1149
19863;1151
19864;1151
19865;1226
19866;1156
19867;1150
19868;1150
19869;1151
19870;1209
19871;1209
19872;1199
19873;1468
19874;1434
19875;1149
19876;1150
19877;1147
19878;1148
19879;1151
19880;1150
19881;1148
19882;1158
19883;1151
19884;1154
19885;1231
19886;1231
19887;1552
19888;1503
19889;1154
19890;1152
19891;1150
19892;1152
19893;1245
19894;1150
19895;1149
19896;1153
19897;1154
19898;1220
19899;1217
19900;1482
19901;1466
19902;1150
19903;1150
19904;1148
19905;1149
19906;1153
19907;1148
19908;1155
19909;1151
19910;1151
19911;1152
19912;1180
19913;1530
19914;1432
19915;1147
19916;1255
19917;1154
19918;1150
19919;1150
19920;1150
19921;1252
19922;1148
19923;1150
19924;1171
19925;1211
19926;1546
19927;1440
19928;1154
19929;1149
19930;1159
19931;1150
19932;1153
19933;1150
19934;1149
19935;1150
19936;1300
19937;1179
19938;1182
19939;1509
19940;1434
19941;1148
19942;1148
19943;1151
19944;1230
19945;1149
19946;1149
19947;1148
19948;1152
19949;1236
19950;1175
19951;1221
19952;1497
19953;1425
19954;1148
19955;1200
19956;1147
19957;1258
19958;1158
19959;1152
19960;1153
19961;1150
19962;1251
19963;1156
19964;1223
19965;1475
19966;1431
19967;1245
19968;1150
19969;1152
19970;1150
19971;1163
19972;1185
19973;1152
19974;1152
19975;1150
19976;1150
19977;1228
19978;1470
19979;1452
19980;1543
19981;1246
19982;1166
19983;1153
19984;1149
19985;1274
19986;1151
19987;1156
19988;1163
19989;1228
19990;1725
19991;1253
19992;1151
19993;1166
19994;1153
19995;1152
19996;1148
19997;1150
19998;1156
19999;1155
20000;1152
20001;1190
20002;1224
20003;1617
20004;1424
20005;1149
20006;1152
20007;1151
20008;1258
20009;1153
20010;1151
20011;1163
20012;1149
20013;1214
20014;1229
20015;1477
20016;1428
20017;1151
20018;1147
20019;1153
20020;1149
20021;1150
20022;1153
20023;1151
20024;1150
20025;1216
20026;1215
20027;1230
20028;1480
20029;1439
20030;1152
20031;1207
20032;1155
20033;1151
20034;1149
20035;1149
20036;1228
20037;1151
20038;1154
20039;1160
20040;1225
20041;1582
20042;1427
20043;1148
20044;1152
20045;1153
20046;1152
20047;1149
20048;1150
20049;1198
20050;1154
20051;1156
20052;1154
20053;1220
20054;1498
20055;1587
20056;1151
20057;1152
20058;1150
20059;1242
20060;1150
20061;1147
20062;1151
20063;1170
20064;1191
20065;1223
20066;1469
20067;1452
20068;1151
20069;1150
20070;1147
20071;1156
20072;1211
20073;1153
20074;1148
20075;1151
20076;1151
20077;1167
20078;1227
20079;1506
20080;1430
20081;1150
20082;1155
20083;1150
20084;1148
20085;1147
20086;1150
20087;1152
20088;1147
20089;1155
20090;1149
20091;1164
20092;1281
20093;1490
20094;1450
20095;1151
20096;1149
20097;1149
20098;1150
20099;1147
20100;1154
20101;1147
20102;1151
20103;1148
20104;1148
20105;1151
20106;1194
20107;1557
20108;1507
20109;1149
20110;1152
20111;1153
20112;1152
20113;1151
20114;1205
20115;1150
20116;1150
20117;1148
20118;1150
20119;1171
20120;1222
20121;1450
20122;1519
20123;1149
20124;1150
20125;1166
20126;1150
20127;1150
20128;1148
20129;1150
20130;1175
20131;1146
20132;1154
20133;1151
20134;1195
20135;1226
20136;1485
20137;1466
20138;1148
20139;1148
20140;1150
20141;1149
20142;1148
20143;1155
20144;1146
20145;1150
20146;1148
20147;1147
20148;1159
20149;1177
20150;1530
20151;1420
20152;1147
20153;1151
20154;1149
20155;1149
20156;1150
20157;1192
20158;1153
20159;1154
20160;1152
20161;1150
20162;1150
20163;1166
20164;1517
20165;1508
20166;1149
20167;1147
20168;1147
20169;1149
20170;1150
20171;1150
20172;1149
20173;1172
20174;1149
20175;1152
20176;1150
20177;1173
20178;1585
20179;1432
20180;1149
20181;1151
20182;1149
20183;1149
20184;1214
20185;1150
20186;1152
20187;1150
20188;1162
20189;1151
20190;1150
20191;1232
20192;1511
20193;1470
20194;1152
20195;1151
20196;1151
20197;1152
20198;1150
20199;1153
20200;1150
20201;1151
20202;1152
20203;1152
20204;1149
20205;1207
20206;1558
20207;1469
20208;1153
20209;1151
20210;1150
20211;1152
20212;1152
20213;1151
20214;1152
20215;1150
20216;1153
20217;1150
20218;1165
20219;1188
20220;1545
20221;1426
20222;1149
20223;1150
20224;1161
20225;1151
20226;1151
20227;1134
20228;1147
20229;1151
20230;1150
20231;1152
20232;1179
20233;1233
20234;1464
20235;1531
20236;1149
20237;1150
20238;1147
20239;1149
20240;1151
20241;1150
20242;1152
20243;1153
20244;1149
20245;1150
20246;1152
20247;1211
20248;1592
20249;1429
20250;1151
20251;1150
20252;1155
20253;1148
20254;1151
20255;1150
20256;1153
20257;1149
20258;1156
20259;1173
20260;1161
20261;1224
20262;1491
20263;1426
20264;1150
20265;1148
20266;1151
20267;1152
20268;1150
20269;1155
20270;1147
20271;1150
20272;1150
20273;1149
20274;1162
20275;1194
20276;1544
20277;1478
20278;1205
20279;1148
20280;1148
20281;1148
20282;1149
20283;1151
20284;1151
20285;1153
20286;1156
20287;1149
20288;1149
20289;1175
20290;1549
20291;1436
20292;1147
20293;1152
20294;1194
20295;1152
20296;1148
20297;1151
20298;1151
20299;1147
20300;1150
20301;1151
20302;1180
20303;1216
20304;1492
20305;1424
20306;1149
20307;1148
20308;1147
20309;1150
20310;1192
20311;1149
20312;1152
20313;1151
20314;1152
20315;1152
20316;1147
20317;1214
20318;1551
20319;1436
20320;1151
20321;1196
20322;1152
20323;1154
20324;1151
20325;1154
20326;1153
20327;1152
20328;1154
20329;1207
20330;1166
20331;1188
20332;1547
20333;1445
20334;1151
20335;1149
20336;1151
20337;1152
20338;1153
20339;1150
20340;1150
20341;1154
20342;1152
20343;1151
20344;1165
20345;1233
20346;1475
20347;1431
20348;1149
20349;1154
20350;1149
20351;1152
20352;1151
20353;1142
20354;1152
20355;1150
20356;1148
20357;1152
20358;1232
20359;1466
20360;1429
20361;1153
20362;1151
20363;1159
20364;1149
20365;1152
20366;1151
20367;1151
20368;1151
20369;1153
20370;1151
20371;1195
20372;1584
20373;1451
20374;1156
20375;1150
20376;1154
20377;1150
20378;1152
20379;1152
20380;1203
20381;1150
20382;1153
20383;1149
20384;1158
20385;1259
20386;1488
20387;1449
20388;1181
20389;1150
20390;1148
20391;1155
20392;1153
20393;1153
20394;1149
20395;1151
20396;1156
20397;1150
20398;1150
20399;1246
20400;1226
20401;1508
20402;1435
20403;1150
20404;1152
20405;1150
20406;1155
20407;1174
20408;1150
20409;1150
20410;1152
20411;1151
20412;1153
20413;1151
20414;1223
20415;1584
20416;1433
20417;1156
20418;1148
20419;1154
20420;1149
20421;1150
20422;1152
20423;1152
20424;1153
20425;1150
20426;1149
20427;1153
20428;1226
20429;1234
20430;1506
20431;1477
20432;1150
20433;1151
20434;1151
20435;1148
20436;1153
20437;1149
20438;1151
20439;1192
20440;1151
20441;1151
20442;1151
20443;1184
20444;1216
20445;1529
20446;1443
20447;1159
20448;1151
20449;1155
20450;1157
20451;1151
20452;1154
20453;1149
20454;1150
20455;1152
20456;1151
20457;1182
20458;1183
20459;1602
20460;1473
20461;1148
20462;1154
20463;1150
20464;1149
20465;1151
20466;1173
20467;1150
20468;1153
20469;1152
20470;1154
20471;1154
20472;1218
20473;1520
20474;1430
20475;1151
20476;1151
20477;1147
20478;1149
20479;1150
20480;1149
20481;1154
20482;1197
20483;1147
20484;1152
20485;1153
20486;1228
20487;1529
20488;1432
20489;1150
20490;1149
20491;1152
20492;1150
20493;1180
20494;1152
20495;1153
20496;1150
20497;1153
20498;1154
20499;1155
20500;1207
20501;1209
20502;1524
20503;1438
20504;1150
20505;1151
20506;1152
20507;1148
20508;1153
20509;1160
20510;1150
20511;1153
20512;1148
20513;1151
20514;1154
20515;1165
20516;1567
20517;1426
20518;1148
20519;1152
20520;1150
20521;1151
20522;1152
20523;1155
20524;1150
20525;1198
20526;1153
20527;1154
20528;1147
20529;1206
20530;1567
20531;1446
20532;1148
20533;1151
20534;1150
20535;1153
20536;1115
20537;1151
20538;1153
20539;1148
20540;1152
20541;1182
20542;1150
20543;1225
20544;1642
20545;1426
20546;1154
20547;1151
20548;1151
20549;1153
20550;1151
20551;1155
20552;1192
20553;1152
20554;1164
20555;1150
20556;1157
20557;1223
20558;1450
20559;1474
20560;1186
20561;1146
20562;1152
20563;1153
20564;1155
20565;1152
20566;1149
20567;1152
20568;1154
20569;1154
20570;1150
20571;1190
20572;1563
20573;1476
20574;1149
20575;1148
20576;1153
20577;1152
20578;1154
20579;1147
20580;1151
20581;1154
20582;1149
20583;1152
20584;1152
20585;1211
20586;1598
20587;1443
20588;1150
20589;1151
20590;1150
20591;1157
20592;1155
20593;1151
20594;1154
20595;1164
20596;1149
20597;1152
20598;1147
20599;1176
20600;1516
20601;1449
20602;1150
20603;1126
20604;1149
20605;1149
20606;1152
20607;1152
20608;1153
20609;1151
20610;1150
20611;1178
20612;1150
20613;1196
20614;1233
20615;1503
20616;1472
20617;1150
20618;1150
20619;1151
20620;1152
20621;1153
20622;1169
20623;1151
20624;1151
20625;1155
20626;1151
20627;1165
20628;1222
20629;1457
20630;1429
20631;1150
20632;1151
20633;1150
20634;1151
20635;1149
20636;1149
20637;1151
20638;1171
20639;1151
20640;1150
20641;1147
20642;1175
20643;1188
20644;1541
20645;1433
20646;1152
20647;1151
20648;1156
20649;1153
20650;1149
20651;1153
20652;1149
20653;1154
20654;1177
20655;1148
20656;1153
20657;1193
20658;1503
20659;1441
20660;1149
20661;1149
20662;1179
20663;1150
20664;1152
20665;1151
20666;1151
20667;1149
20668;1150
20669;1150
20670;1174
20671;1186
20672;1254
20673;1439
20674;1508
20675;1155
20676;1148
20677;1149
20678;1151
20679;1148
20680;1153
20681;1181
20682;1151
20683;1152
20684;1148
20685;1153
20686;1196
20687;1232
20688;1481
20689;1484
20690;1159
20691;1153
20692;1150
20693;1150
20694;1154
20695;1149
20696;1152
20697;1231
20698;1208
20699;1184
20700;1264
20701;1595
20702;1378
20703;1146
20704;1086
20705;1129
20706;1121
20707;1130
20708;1119
20709;1069
20710;1131
20711;1084
20712;1129
20713;1144
20714;1126
20715;1098
20716;1089
20717;1141
20718;1178
20719;1500
20720;1444
20721;1151
20722;1125
20723;1177
20724;1125
20725;1116
20726;1075
20727;1052
20728;1148
20729;1175
20730;1066
20731;1126
20732;1119
20733;1124
20734;1215
20735;1203
20736;1504
20737;1485
20738;1145
20739;1065
20740;1125
20741;1118
20742;1087
20743;1054
20744;1148
20745;1160
20746;1062
20747;1123
20748;1117
20749;1122
20750;1116
20751;1063
20752;1109
20753;1258
20754;1499
20755;1485
20756;1147
20757;1127
20758;1156
20759;1147
20760;1082
20761;1084
20762;1081
20763;1081
20764;1080
20765;1081
20766;1079
20767;1080
20768;1081
20769;1087
20770;1082
20771;1082
20772;1115
20773;1130
20774;1202
20775;1501
20776;1536
20777;1111
20778;1118
20779;1098
20780;1081
20781;1082
20782;1081
20783;1079
20784;1086
20785;1085
20786;1090
20787;1082
20788;1081
20789;1081
20790;1228
20791;1083
20792;1088
20793;1079
20794;1083
20795;1085
20796;1128
20797;1135
20798;1213
20799;1160
20800;1125
20801;1127
20802;1171
20803;1132
20804;1119
20805;1508
20806;1563
20807;1082
20808;1082
20809;1083
20810;1099
20811;1082
20812;1106
20813;1083
20814;1080
20815;1082
20816;1122
20817;1089
20818;1081
20819;1199
20820;1087
20821;1206
20822;1082
20823;1191
20824;1311
20825;1168
20826;1125
20827;1122
20828;1150
20829;1182
20830;1156
20831;1152
20832;1158
20833;1501
20834;1511
20835;1086
20836;1085
20837;1102
20838;1087
20839;1090
20840;1083
20841;1087
20842;1105
20843;1205
20844;1090
20845;1095
20846;1079
20847;1102
20848;1082
20849;1079
20850;1084
20851;1084
20852;1122
20853;1124
20854;1205
20855;1631
20856;1514
20857;1115
20858;1226
20859;1095
20860;1105
20861;1098
20862;1079
20863;1096
20864;1088
20865;1079
20866;1083
20867;1081
20868;1083
20869;1093
20870;1082
20871;1102
20872;1153
20873;1116
20874;1154
20875;1821
20876;1480
20877;1697
20878;1315
20879;1081
20880;1139
20881;1082
20882;1121
20883;1084
20884;1097
20885;1083
20886;1083
20887;1085
20888;1100
20889;1083
20890;1083
20891;1080
20892;1084
20893;1082
20894;1098
20895;1097
20896;1141
20897;1081
20898;1084
20899;1082
20900;1096
20901;1106
20902;1089
20903;1088
20904;1240
20905;1155
20906;1092
20907;1088
20908;1191
20909;1265
20910;1120
20911;1262
20912;1558
20913;1500
20914;1310
20915;1081
20916;1084
20917;1085
20918;1084
20919;1095
20920;1120
20921;1083
20922;1083
20923;1080
20924;1083
20925;1162
20926;1081
20927;1102
20928;1094
20929;1085
20930;1082
20931;1122
20932;1095
20933;1155
20934;1164
20935;1089
20936;1203
20937;1191
20938;1092
20939;1129
20940;1282
20941;1548
20942;1511
20943;1168
20944;1105
20945;1086
20946;1110
20947;1081
20948;1086
20949;1132
20950;1084
20951;1084
20952;1081
20953;1102
20954;1107
20955;1083
20956;1090
20957;1082
20958;1081
20959;1128
20960;1079
20961;1100
20962;1136
20963;1084
20964;1103
20965;1087
20966;1086
20967;1088
20968;1086
20969;1089
20970;1192
20971;1171
20972;1143
20973;1088
20974;1134
20975;1220
20976;1311
20977;1619
20978;1501
20979;1153
20980;1090
20981;1151
20982;1084
20983;1159
20984;1097
20985;1100
20986;1082
20987;1078
20988;1149
20989;1151
20990;1068
20991;1156
20992;1148
20993;1090
20994;1087
20995;1201
20996;1134
20997;1274
20998;1565
20999;1560
21000;1132
21001;1149
21002;1129
21003;1066
21004;1127
21005;1096
21006;1151
21007;1128
21008;1116
21009;1127
21010;1119
21011;1068
21012;1148
21013;1080
21014;1150
21015;1099
21016;1150
21017;1130
21018;1125
21019;1283
21020;1138
21021;1161
21022;1196
21023;1627
21024;1598
21025;1149
21026;1101
21027;1079
21028;1097
21029;1097
21030;1081
21031;1128
21032;1066
21033;1125
21034;1118
21035;1127
21036;1115
21037;1087
21038;1109
21039;1152
21040;1125
21041;1245
21042;1137
21043;1241
21044;1279
21045;1218
21046;1584
21047;1537
21048;1097
21049;1084
21050;1186
21051;1091
21052;1148
21053;1116
21054;1149
21055;1172
21056;1096
21057;1128
21058;1179
21059;1067
21060;1117
21061;1068
21062;1149
21063;1103
21064;1188
21065;1137
21066;1220
21067;1207
21068;1548
21069;1526
21070;1131
21071;1081
21072;1063
21073;1101
21074;1108
21075;1116
21076;1085
21077;1053
21078;1149
21079;1127
21080;1062
21081;1127
21082;1145
21083;1127
21084;1117
21085;1062
21086;1059
21087;1226
21088;1204
21089;1291
21090;1128
21091;1559
21092;1532
21093;1171
21094;1257
21095;1202
21096;1241
21097;1342
21098;1157
21099;1189
21100;1174
21101;1225
21102;1245
21103;1591
21104;1818
21105;1559
21106;1204
21107;1181
21108;1315
21109;1213
21110;1317
21111;1195
21112;1235
21113;1160
21114;1245
21115;1508
21116;1867
21117;1480
21118;1359
21119;1180
21120;1218
21121;1193
21122;1155
21123;1259
21124;1193
21125;1245
21126;1167
21127;1204
21128;1384
21129;1791
21130;1392
21131;1225
21132;1202
21133;1203
21134;1255
21135;1151
21136;1446
21137;1183
21138;1205
21139;1238
21140;1235
21141;1191
21142;1384
21143;1888
21144;1445
21145;1212
21146;1173
21147;1185
21148;1231
21149;1384
21150;1248
21151;1237
21152;1186
21153;1188
21154;1592
21155;1722
21156;1518
21157;1318
21158;1219
21159;1241
21160;1161
21161;1209
21162;1107
21163;1161
21164;1120
21165;1160
21166;1097
21167;1737
21168;1517
21169;1084
21170;1321
21171;1082
21172;1143
21173;1084
21174;1111
21175;1277
21176;1128
21177;1165
21178;1374
21179;1648
21180;1549
21181;1168
21182;1085
21183;1168
21184;1170
21185;1138
21186;1107
21187;1089
21188;1155
21189;1122
21190;1128
21191;1083
21192;1735
21193;1601
21194;1087
21195;1128
21196;1125
21197;1212
21198;1162
21199;1190
21200;1098
21201;1137
21202;1088
21203;1182
21204;1725
21205;1424
21206;1085
21207;1121
21208;1235
21209;1147
21210;1093
21211;1114
21212;1087
21213;1181
21214;1130
21215;1167
21216;1622
21217;1723
21218;1122
21219;1136
21220;1141
21221;1345
21222;1115
21223;1105
21224;1151
21225;1147
21226;1305
21227;1091
21228;1482
21229;1577
21230;1267
21231;1087
21232;1131
21233;1115
21234;1137
21235;1093
21236;1122
21237;1130
21238;1160
21239;1086
21240;1126
21241;1091
21242;1430
21243;1775
21244;1326
21245;1130
21246;1111
21247;1091
21248;1113
21249;1323
21250;1153
21251;1189
21252;1087
21253;1170
21254;1272
21255;1797
21256;1508
21257;1180
21258;1148
21259;1092
21260;1087
21261;1117
21262;1252
21263;1153
21264;1100
21265;1122
21266;1099
21267;1531
21268;1812
21269;1097
21270;1114
21271;1134
21272;1288
21273;1098
21274;1123
21275;1120
21276;1148
21277;1223
21278;1063
21279;1385
21280;1604
21281;1310
21282;1151
21283;1111
21284;1155
21285;1085
21286;1129
21287;1087
21288;1244
21289;1087
21290;1153
21291;1084
21292;1357
21293;1657
21294;1420
21295;1191
21296;1125
21297;1216
21298;1165
21299;1094
21300;1177
21301;1087
21302;1150
21303;1106
21304;1158
21305;1835
21306;1425
21307;1142
21308;1087
21309;1117
21310;1089
21311;1086
21312;1152
21313;1110
21314;1161
21315;1132
21316;1167
21317;1395
21318;1767
21319;1180
21320;1140
21321;1122
21322;1116
21323;1219
21324;1229
21325;1111
21326;1200
21327;1087
21328;1323
21329;1401
21330;1747
21331;1322
21332;1090
21333;1142
21334;1125
21335;1174
21336;1137
21337;1109
21338;1111
21339;1087
21340;1181
21341;1162
21342;1834
21343;1660
21344;1084
21345;1222
21346;1270
21347;1136
21348;1106
21349;1164
21350;1088
21351;1370
21352;1085
21353;1440
21354;1803
21355;1300
21356;1144
21357;1087
21358;1109
21359;1224
21360;1149
21361;1151
21362;1186
21363;1088
21364;1279
21365;1150
21366;1430
21367;1603
21368;1259
21369;1288
21370;1118
21371;1087
21372;1090
21373;1183
21374;1257
21375;1098
21376;1103
21377;1087
21378;1139
21379;1874
21380;1467
21381;1150
21382;1273
21383;1225
21384;1119
21385;1110
21386;1188
21387;1270
21388;1150
21389;1088
21390;1359
21391;1608
21392;1427
21393;1133
21394;1182
21395;1088
21396;1099
21397;1156
21398;1142
